v/cm1	T=298K		T=273K		T=253K		T=228K		T=203K		T=178K
8035.0	2.22721e-46	2.0622e-46	1.93621e-46	1.77899e-46	1.61579e-46	1.45432e-46
8035.1	2.22471e-46	2.05979e-46	1.93386e-46	1.77673e-46	1.61363e-46	1.45226e-46
8035.2	2.22222e-46	2.05738e-46	1.93151e-46	1.77447e-46	1.61147e-46	1.45021e-46
8035.3	2.21973e-46	2.05497e-46	1.92917e-46	1.77222e-46	1.60932e-46	1.44816e-46
8035.4	2.21725e-46	2.05257e-46	1.92683e-46	1.76997e-46	1.60717e-46	1.44611e-46
8035.5	2.21476e-46	2.05017e-46	1.9245e-46	1.76772e-46	1.60502e-46	1.44406e-46
8035.6	2.21229e-46	2.04777e-46	1.92217e-46	1.76548e-46	1.60288e-46	1.44202e-46
8035.7	2.20981e-46	2.04538e-46	1.91984e-46	1.76324e-46	1.60074e-46	1.43998e-46
8035.8	2.20734e-46	2.04299e-46	1.91752e-46	1.76101e-46	1.5986e-46	1.43795e-46
8035.9	2.20487e-46	2.04061e-46	1.9152e-46	1.75877e-46	1.59647e-46	1.43592e-46
8036.0	2.20241e-46	2.03822e-46	1.91289e-46	1.75655e-46	1.59434e-46	1.43389e-46
8036.1	2.19995e-46	2.03585e-46	1.91057e-46	1.75432e-46	1.59222e-46	1.43186e-46
8036.2	2.19749e-46	2.03347e-46	1.90827e-46	1.7521e-46	1.59009e-46	1.42984e-46
8036.3	2.19504e-46	2.0311e-46	1.90596e-46	1.74988e-46	1.58797e-46	1.42782e-46
8036.4	2.19259e-46	2.02873e-46	1.90366e-46	1.74767e-46	1.58586e-46	1.42581e-46
8036.5	2.19015e-46	2.02637e-46	1.90136e-46	1.74546e-46	1.58374e-46	1.42379e-46
8036.6	2.1877e-46	2.02401e-46	1.89906e-46	1.74325e-46	1.58163e-46	1.42178e-46
8036.7	2.18527e-46	2.02165e-46	1.89677e-46	1.74104e-46	1.57953e-46	1.41978e-46
8036.8	2.18283e-46	2.0193e-46	1.89448e-46	1.73884e-46	1.57742e-46	1.41777e-46
8036.9	2.1804e-46	2.01694e-46	1.8922e-46	1.73664e-46	1.57532e-46	1.41577e-46
8037.0	2.17797e-46	2.0146e-46	1.88991e-46	1.73444e-46	1.57322e-46	1.41377e-46
8037.1	2.17554e-46	2.01225e-46	1.88763e-46	1.73225e-46	1.57113e-46	1.41178e-46
8037.2	2.17312e-46	2.00991e-46	1.88535e-46	1.73006e-46	1.56903e-46	1.40978e-46
8037.3	2.1707e-46	2.00757e-46	1.88308e-46	1.72787e-46	1.56694e-46	1.40779e-46
8037.4	2.16828e-46	2.00523e-46	1.88081e-46	1.72568e-46	1.56485e-46	1.4058e-46
8037.5	2.16587e-46	2.0029e-46	1.87854e-46	1.7235e-46	1.56277e-46	1.40382e-46
8037.6	2.16346e-46	2.00057e-46	1.87627e-46	1.72132e-46	1.56068e-46	1.40183e-46
8037.7	2.16105e-46	1.99824e-46	1.87401e-46	1.71914e-46	1.5586e-46	1.39985e-46
8037.8	2.15865e-46	1.99592e-46	1.87175e-46	1.71697e-46	1.55652e-46	1.39787e-46
8037.9	2.15624e-46	1.99359e-46	1.86949e-46	1.71479e-46	1.55445e-46	1.3959e-46
8038.0	2.15384e-46	1.99127e-46	1.86724e-46	1.71262e-46	1.55238e-46	1.39392e-46
8038.1	2.15145e-46	1.98896e-46	1.86498e-46	1.71046e-46	1.5503e-46	1.39195e-46
8038.2	2.14905e-46	1.98664e-46	1.86273e-46	1.70829e-46	1.54824e-46	1.38998e-46
8038.3	2.14666e-46	1.98433e-46	1.86049e-46	1.70613e-46	1.54617e-46	1.38801e-46
8038.4	2.14428e-46	1.98203e-46	1.85824e-46	1.70397e-46	1.54411e-46	1.38605e-46
8038.5	2.14189e-46	1.97972e-46	1.856e-46	1.70181e-46	1.54205e-46	1.38409e-46
8038.6	2.13951e-46	1.97742e-46	1.85376e-46	1.69966e-46	1.53999e-46	1.38213e-46
8038.7	2.13713e-46	1.97512e-46	1.85152e-46	1.69751e-46	1.53793e-46	1.38017e-46
8038.8	2.13476e-46	1.97282e-46	1.84929e-46	1.69536e-46	1.53588e-46	1.37822e-46
8038.9	2.13238e-46	1.97053e-46	1.84706e-46	1.69321e-46	1.53383e-46	1.37627e-46
8039.0	2.13001e-46	1.96824e-46	1.84483e-46	1.69107e-46	1.53178e-46	1.37432e-46
8039.1	2.12764e-46	1.96595e-46	1.84261e-46	1.68892e-46	1.52973e-46	1.37237e-46
8039.2	2.12528e-46	1.96366e-46	1.84038e-46	1.68679e-46	1.52769e-46	1.37042e-46
8039.3	2.12292e-46	1.96138e-46	1.83816e-46	1.68465e-46	1.52565e-46	1.36848e-46
8039.4	2.12056e-46	1.9591e-46	1.83594e-46	1.68251e-46	1.52361e-46	1.36654e-46
8039.5	2.1182e-46	1.95682e-46	1.83373e-46	1.68038e-46	1.52157e-46	1.3646e-46
8039.6	2.11585e-46	1.95454e-46	1.83152e-46	1.67825e-46	1.51954e-46	1.36267e-46
8039.7	2.1135e-46	1.95227e-46	1.82931e-46	1.67613e-46	1.5175e-46	1.36073e-46
8039.8	2.11115e-46	1.95e-46	1.8271e-46	1.674e-46	1.51548e-46	1.3588e-46
8039.9	2.1088e-46	1.94773e-46	1.82489e-46	1.67188e-46	1.51345e-46	1.35687e-46
8040.0	2.10646e-46	1.94547e-46	1.82269e-46	1.66976e-46	1.51142e-46	1.35495e-46
8040.1	2.10412e-46	1.9432e-46	1.82049e-46	1.66764e-46	1.5094e-46	1.35302e-46
8040.2	2.10178e-46	1.94094e-46	1.81829e-46	1.66553e-46	1.50738e-46	1.3511e-46
8040.3	2.09944e-46	1.93869e-46	1.8161e-46	1.66342e-46	1.50536e-46	1.34918e-46
8040.4	2.09711e-46	1.93643e-46	1.8139e-46	1.66131e-46	1.50335e-46	1.34726e-46
8040.5	2.09478e-46	1.93418e-46	1.81171e-46	1.6592e-46	1.50134e-46	1.34535e-46
8040.6	2.09245e-46	1.93193e-46	1.80953e-46	1.65709e-46	1.49932e-46	1.34344e-46
8040.7	2.09012e-46	1.92968e-46	1.80734e-46	1.65499e-46	1.49732e-46	1.34153e-46
8040.8	2.0878e-46	1.92743e-46	1.80516e-46	1.65289e-46	1.49531e-46	1.33962e-46
8040.9	2.08548e-46	1.92519e-46	1.80298e-46	1.65079e-46	1.49331e-46	1.33771e-46
8041.0	2.08316e-46	1.92295e-46	1.8008e-46	1.6487e-46	1.49131e-46	1.33581e-46
8041.1	2.08084e-46	1.92071e-46	1.79862e-46	1.64661e-46	1.48931e-46	1.33391e-46
8041.2	2.07853e-46	1.91848e-46	1.79645e-46	1.64452e-46	1.48731e-46	1.33201e-46
8041.3	2.07622e-46	1.91625e-46	1.79428e-46	1.64243e-46	1.48532e-46	1.33011e-46
8041.4	2.07391e-46	1.91402e-46	1.79211e-46	1.64034e-46	1.48333e-46	1.32822e-46
8041.5	2.0716e-46	1.91179e-46	1.78995e-46	1.63826e-46	1.48134e-46	1.32633e-46
8041.6	2.0693e-46	1.90957e-46	1.78779e-46	1.63618e-46	1.47935e-46	1.32444e-46
8041.7	2.067e-46	1.90734e-46	1.78563e-46	1.63411e-46	1.47737e-46	1.32256e-46
8041.8	2.0647e-46	1.90513e-46	1.78347e-46	1.63203e-46	1.47539e-46	1.32067e-46
8041.9	2.06241e-46	1.90291e-46	1.78132e-46	1.62996e-46	1.47341e-46	1.31879e-46
8042.0	2.06012e-46	1.9007e-46	1.77917e-46	1.6279e-46	1.47144e-46	1.31692e-46
8042.1	2.05783e-46	1.89849e-46	1.77702e-46	1.62583e-46	1.46947e-46	1.31504e-46
8042.2	2.05554e-46	1.89628e-46	1.77488e-46	1.62377e-46	1.4675e-46	1.31317e-46
8042.3	2.05326e-46	1.89408e-46	1.77274e-46	1.62171e-46	1.46554e-46	1.31131e-46
8042.4	2.05098e-46	1.89188e-46	1.7706e-46	1.61966e-46	1.46358e-46	1.30944e-46
8042.5	2.0487e-46	1.88968e-46	1.76847e-46	1.61761e-46	1.46162e-46	1.30758e-46
8042.6	2.04643e-46	1.88749e-46	1.76634e-46	1.61556e-46	1.45967e-46	1.30572e-46
8042.7	2.04416e-46	1.8853e-46	1.76421e-46	1.61352e-46	1.45772e-46	1.30387e-46
8042.8	2.04189e-46	1.88311e-46	1.76209e-46	1.61148e-46	1.45577e-46	1.30202e-46
8042.9	2.03963e-46	1.88093e-46	1.75997e-46	1.60944e-46	1.45382e-46	1.30017e-46
8043.0	2.03737e-46	1.87875e-46	1.75785e-46	1.6074e-46	1.45188e-46	1.29832e-46
8043.1	2.03511e-46	1.87657e-46	1.75573e-46	1.60537e-46	1.44994e-46	1.29648e-46
8043.2	2.03285e-46	1.87439e-46	1.75362e-46	1.60334e-46	1.44801e-46	1.29464e-46
8043.3	2.0306e-46	1.87222e-46	1.75151e-46	1.60132e-46	1.44607e-46	1.29281e-46
8043.4	2.02835e-46	1.87005e-46	1.74941e-46	1.59929e-46	1.44414e-46	1.29097e-46
8043.5	2.02611e-46	1.86789e-46	1.74731e-46	1.59728e-46	1.44222e-46	1.28914e-46
8043.6	2.02386e-46	1.86573e-46	1.74521e-46	1.59526e-46	1.44029e-46	1.28731e-46
8043.7	2.02162e-46	1.86357e-46	1.74311e-46	1.59325e-46	1.43837e-46	1.28549e-46
8043.8	2.01939e-46	1.86141e-46	1.74102e-46	1.59124e-46	1.43646e-46	1.28367e-46
8043.9	2.01715e-46	1.85926e-46	1.73893e-46	1.58923e-46	1.43454e-46	1.28185e-46
8044.0	2.01492e-46	1.85711e-46	1.73684e-46	1.58723e-46	1.43263e-46	1.28004e-46
8044.1	2.01269e-46	1.85496e-46	1.73476e-46	1.58523e-46	1.43073e-46	1.27822e-46
8044.2	2.01047e-46	1.85282e-46	1.73268e-46	1.58323e-46	1.42882e-46	1.27642e-46
8044.3	2.00825e-46	1.85068e-46	1.7306e-46	1.58124e-46	1.42692e-46	1.27461e-46
8044.4	2.00603e-46	1.84854e-46	1.72853e-46	1.57925e-46	1.42502e-46	1.27281e-46
8044.5	2.00381e-46	1.84641e-46	1.72646e-46	1.57726e-46	1.42313e-46	1.27101e-46
8044.6	2.0016e-46	1.84428e-46	1.72439e-46	1.57527e-46	1.42124e-46	1.26921e-46
8044.7	1.99939e-46	1.84215e-46	1.72233e-46	1.57329e-46	1.41935e-46	1.26742e-46
8044.8	1.99719e-46	1.84003e-46	1.72027e-46	1.57131e-46	1.41746e-46	1.26563e-46
8044.9	1.99499e-46	1.83791e-46	1.71821e-46	1.56934e-46	1.41558e-46	1.26384e-46
8045.0	1.99279e-46	1.83579e-46	1.71616e-46	1.56737e-46	1.4137e-46	1.26206e-46
8045.1	1.99059e-46	1.83367e-46	1.71411e-46	1.5654e-46	1.41182e-46	1.26027e-46
8045.2	1.9884e-46	1.83156e-46	1.71206e-46	1.56344e-46	1.40995e-46	1.2585e-46
8045.3	1.98621e-46	1.82945e-46	1.71002e-46	1.56147e-46	1.40808e-46	1.25672e-46
8045.4	1.98402e-46	1.82735e-46	1.70797e-46	1.55952e-46	1.40622e-46	1.25495e-46
8045.5	1.98184e-46	1.82525e-46	1.70594e-46	1.55756e-46	1.40435e-46	1.25318e-46
8045.6	1.97966e-46	1.82315e-46	1.7039e-46	1.55561e-46	1.40249e-46	1.25142e-46
8045.7	1.97749e-46	1.82106e-46	1.70187e-46	1.55366e-46	1.40064e-46	1.24965e-46
8045.8	1.97531e-46	1.81896e-46	1.69984e-46	1.55171e-46	1.39878e-46	1.24789e-46
8045.9	1.97314e-46	1.81688e-46	1.69782e-46	1.54977e-46	1.39693e-46	1.24614e-46
8046.0	1.97098e-46	1.81479e-46	1.6958e-46	1.54783e-46	1.39508e-46	1.24438e-46
8046.1	1.96881e-46	1.81271e-46	1.69378e-46	1.5459e-46	1.39324e-46	1.24263e-46
8046.2	1.96665e-46	1.81063e-46	1.69176e-46	1.54396e-46	1.3914e-46	1.24089e-46
8046.3	1.9645e-46	1.80856e-46	1.68975e-46	1.54203e-46	1.38956e-46	1.23914e-46
8046.4	1.96235e-46	1.80648e-46	1.68774e-46	1.54011e-46	1.38772e-46	1.2374e-46
8046.5	1.96019e-46	1.80441e-46	1.68574e-46	1.53818e-46	1.38589e-46	1.23566e-46
8046.6	1.95805e-46	1.80235e-46	1.68373e-46	1.53626e-46	1.38406e-46	1.23392e-46
8046.7	1.9559e-46	1.80029e-46	1.68173e-46	1.53434e-46	1.38223e-46	1.23219e-46
8046.8	1.95376e-46	1.79823e-46	1.67974e-46	1.53243e-46	1.38041e-46	1.23046e-46
8046.9	1.95162e-46	1.79617e-46	1.67774e-46	1.53051e-46	1.37859e-46	1.22873e-46
8047.0	1.94949e-46	1.79411e-46	1.67575e-46	1.5286e-46	1.37677e-46	1.22701e-46
8047.1	1.94736e-46	1.79206e-46	1.67376e-46	1.5267e-46	1.37495e-46	1.22528e-46
8047.2	1.94523e-46	1.79001e-46	1.67177e-46	1.52479e-46	1.37313e-46	1.22356e-46
8047.3	1.9431e-46	1.78797e-46	1.66979e-46	1.52289e-46	1.37132e-46	1.22184e-46
8047.4	1.94098e-46	1.78592e-46	1.66781e-46	1.52099e-46	1.36951e-46	1.22013e-46
8047.5	1.93886e-46	1.78388e-46	1.66583e-46	1.51909e-46	1.36771e-46	1.21841e-46
8047.6	1.93674e-46	1.78185e-46	1.66386e-46	1.5172e-46	1.3659e-46	1.2167e-46
8047.7	1.93463e-46	1.77981e-46	1.66188e-46	1.51531e-46	1.3641e-46	1.215e-46
8047.8	1.93251e-46	1.77778e-46	1.65992e-46	1.51342e-46	1.3623e-46	1.21329e-46
8047.9	1.9304e-46	1.77575e-46	1.65795e-46	1.51153e-46	1.36051e-46	1.21159e-46
8048.0	1.9283e-46	1.77372e-46	1.65598e-46	1.50965e-46	1.35871e-46	1.20989e-46
8048.1	1.9262e-46	1.7717e-46	1.65402e-46	1.50777e-46	1.35692e-46	1.20819e-46
8048.2	1.92409e-46	1.76968e-46	1.65206e-46	1.50589e-46	1.35513e-46	1.20649e-46
8048.3	1.922e-46	1.76766e-46	1.65011e-46	1.50401e-46	1.35335e-46	1.2048e-46
8048.4	1.9199e-46	1.76565e-46	1.64815e-46	1.50214e-46	1.35157e-46	1.20311e-46
8048.5	1.91781e-46	1.76364e-46	1.6462e-46	1.50027e-46	1.34978e-46	1.20142e-46
8048.6	1.91572e-46	1.76163e-46	1.64426e-46	1.4984e-46	1.34801e-46	1.19974e-46
8048.7	1.91364e-46	1.75962e-46	1.64231e-46	1.49654e-46	1.34623e-46	1.19806e-46
8048.8	1.91155e-46	1.75762e-46	1.64037e-46	1.49467e-46	1.34446e-46	1.19638e-46
8048.9	1.90947e-46	1.75562e-46	1.63843e-46	1.49282e-46	1.34269e-46	1.1947e-46
8049.0	1.9074e-46	1.75362e-46	1.63649e-46	1.49096e-46	1.34092e-46	1.19302e-46
8049.1	1.90532e-46	1.75162e-46	1.63456e-46	1.4891e-46	1.33916e-46	1.19135e-46
8049.2	1.90325e-46	1.74963e-46	1.63263e-46	1.48725e-46	1.33739e-46	1.18968e-46
8049.3	1.90118e-46	1.74764e-46	1.6307e-46	1.4854e-46	1.33563e-46	1.18801e-46
8049.4	1.89912e-46	1.74565e-46	1.62878e-46	1.48356e-46	1.33388e-46	1.18635e-46
8049.5	1.89705e-46	1.74367e-46	1.62685e-46	1.48171e-46	1.33212e-46	1.18469e-46
8049.6	1.89499e-46	1.74169e-46	1.62493e-46	1.47987e-46	1.33037e-46	1.18303e-46
8049.7	1.89293e-46	1.73971e-46	1.62301e-46	1.47803e-46	1.32862e-46	1.18137e-46
8049.8	1.89088e-46	1.73773e-46	1.6211e-46	1.4762e-46	1.32687e-46	1.17971e-46
8049.9	1.88882e-46	1.73575e-46	1.61918e-46	1.47436e-46	1.32513e-46	1.17806e-46
8050.0	1.88677e-46	1.73378e-46	1.61727e-46	1.47253e-46	1.32338e-46	1.17641e-46
8050.1	1.88472e-46	1.73181e-46	1.61536e-46	1.4707e-46	1.32164e-46	1.17476e-46
8050.2	1.88268e-46	1.72985e-46	1.61346e-46	1.46888e-46	1.31991e-46	1.17311e-46
8050.3	1.88063e-46	1.72788e-46	1.61155e-46	1.46705e-46	1.31817e-46	1.17147e-46
8050.4	1.87859e-46	1.72592e-46	1.60965e-46	1.46523e-46	1.31644e-46	1.16983e-46
8050.5	1.87655e-46	1.72396e-46	1.60776e-46	1.46341e-46	1.31471e-46	1.16819e-46
8050.6	1.87452e-46	1.722e-46	1.60586e-46	1.46159e-46	1.31298e-46	1.16655e-46
8050.7	1.87248e-46	1.72005e-46	1.60396e-46	1.45978e-46	1.31125e-46	1.16492e-46
8050.8	1.87045e-46	1.71809e-46	1.60207e-46	1.45797e-46	1.30953e-46	1.16329e-46
8050.9	1.86842e-46	1.71614e-46	1.60018e-46	1.45616e-46	1.3078e-46	1.16166e-46
8051.0	1.8664e-46	1.71419e-46	1.5983e-46	1.45435e-46	1.30609e-46	1.16003e-46
8051.1	1.86437e-46	1.71225e-46	1.59641e-46	1.45254e-46	1.30437e-46	1.1584e-46
8051.2	1.86235e-46	1.7103e-46	1.59453e-46	1.45074e-46	1.30265e-46	1.15678e-46
8051.3	1.86033e-46	1.70836e-46	1.59265e-46	1.44894e-46	1.30094e-46	1.15516e-46
8051.4	1.85831e-46	1.70642e-46	1.59077e-46	1.44714e-46	1.29923e-46	1.15354e-46
8051.5	1.85629e-46	1.70449e-46	1.58889e-46	1.44534e-46	1.29752e-46	1.15192e-46
8051.6	1.85428e-46	1.70255e-46	1.58702e-46	1.44355e-46	1.29581e-46	1.15031e-46
8051.7	1.85227e-46	1.70062e-46	1.58515e-46	1.44175e-46	1.29411e-46	1.1487e-46
8051.8	1.85026e-46	1.69869e-46	1.58328e-46	1.43996e-46	1.29241e-46	1.14709e-46
8051.9	1.84825e-46	1.69676e-46	1.58141e-46	1.43818e-46	1.29071e-46	1.14548e-46
8052.0	1.84624e-46	1.69483e-46	1.57955e-46	1.43639e-46	1.28901e-46	1.14387e-46
8052.1	1.84424e-46	1.69291e-46	1.57768e-46	1.43461e-46	1.28732e-46	1.14227e-46
8052.2	1.84224e-46	1.69099e-46	1.57582e-46	1.43282e-46	1.28562e-46	1.14067e-46
8052.3	1.84024e-46	1.68907e-46	1.57396e-46	1.43105e-46	1.28393e-46	1.13907e-46
8052.4	1.83824e-46	1.68715e-46	1.57211e-46	1.42927e-46	1.28224e-46	1.13747e-46
8052.5	1.83624e-46	1.68523e-46	1.57025e-46	1.42749e-46	1.28056e-46	1.13588e-46
8052.6	1.83425e-46	1.68332e-46	1.5684e-46	1.42572e-46	1.27887e-46	1.13429e-46
8052.7	1.83226e-46	1.68141e-46	1.56655e-46	1.42395e-46	1.27719e-46	1.13269e-46
8052.8	1.83027e-46	1.67949e-46	1.5647e-46	1.42218e-46	1.27551e-46	1.13111e-46
8052.9	1.82828e-46	1.67759e-46	1.56285e-46	1.42041e-46	1.27383e-46	1.12952e-46
8053.0	1.82629e-46	1.67568e-46	1.56101e-46	1.41865e-46	1.27215e-46	1.12793e-46
8053.1	1.82431e-46	1.67377e-46	1.55916e-46	1.41688e-46	1.27048e-46	1.12635e-46
8053.2	1.82233e-46	1.67187e-46	1.55732e-46	1.41512e-46	1.26881e-46	1.12477e-46
8053.3	1.82034e-46	1.66997e-46	1.55548e-46	1.41336e-46	1.26714e-46	1.12319e-46
8053.4	1.81836e-46	1.66807e-46	1.55365e-46	1.4116e-46	1.26547e-46	1.12162e-46
8053.5	1.81639e-46	1.66617e-46	1.55181e-46	1.40985e-46	1.2638e-46	1.12004e-46
8053.6	1.81441e-46	1.66427e-46	1.54997e-46	1.40809e-46	1.26213e-46	1.11847e-46
8053.7	1.81243e-46	1.66238e-46	1.54814e-46	1.40634e-46	1.26047e-46	1.1169e-46
8053.8	1.81046e-46	1.66049e-46	1.54631e-46	1.40459e-46	1.25881e-46	1.11533e-46
8053.9	1.80849e-46	1.6586e-46	1.54448e-46	1.40284e-46	1.25715e-46	1.11376e-46
8054.0	1.80652e-46	1.65671e-46	1.54265e-46	1.40109e-46	1.25549e-46	1.11219e-46
8054.1	1.80455e-46	1.65482e-46	1.54083e-46	1.39934e-46	1.25383e-46	1.11063e-46
8054.2	1.80259e-46	1.65293e-46	1.539e-46	1.3976e-46	1.25217e-46	1.10907e-46
8054.3	1.80062e-46	1.65105e-46	1.53718e-46	1.39585e-46	1.25052e-46	1.1075e-46
8054.4	1.79866e-46	1.64916e-46	1.53536e-46	1.39411e-46	1.24887e-46	1.10595e-46
8054.5	1.7967e-46	1.64728e-46	1.53354e-46	1.39237e-46	1.24722e-46	1.10439e-46
8054.6	1.79474e-46	1.6454e-46	1.53172e-46	1.39064e-46	1.24557e-46	1.10283e-46
8054.7	1.79278e-46	1.64353e-46	1.52991e-46	1.3889e-46	1.24392e-46	1.10128e-46
8054.8	1.79083e-46	1.64165e-46	1.52809e-46	1.38717e-46	1.24228e-46	1.09973e-46
8054.9	1.78887e-46	1.63978e-46	1.52628e-46	1.38543e-46	1.24064e-46	1.09818e-46
8055.0	1.78692e-46	1.63791e-46	1.52447e-46	1.3837e-46	1.239e-46	1.09663e-46
8055.1	1.78497e-46	1.63604e-46	1.52266e-46	1.38198e-46	1.23736e-46	1.09509e-46
8055.2	1.78303e-46	1.63417e-46	1.52086e-46	1.38025e-46	1.23572e-46	1.09354e-46
8055.3	1.78108e-46	1.6323e-46	1.51905e-46	1.37853e-46	1.23408e-46	1.092e-46
8055.4	1.77914e-46	1.63044e-46	1.51725e-46	1.3768e-46	1.23245e-46	1.09046e-46
8055.5	1.7772e-46	1.62858e-46	1.51545e-46	1.37508e-46	1.23082e-46	1.08892e-46
8055.6	1.77526e-46	1.62672e-46	1.51365e-46	1.37336e-46	1.22919e-46	1.08738e-46
8055.7	1.77332e-46	1.62486e-46	1.51185e-46	1.37164e-46	1.22756e-46	1.08585e-46
8055.8	1.77139e-46	1.623e-46	1.51006e-46	1.36993e-46	1.22593e-46	1.08432e-46
8055.9	1.76945e-46	1.62115e-46	1.50826e-46	1.36822e-46	1.22431e-46	1.08278e-46
8056.0	1.76752e-46	1.6193e-46	1.50647e-46	1.3665e-46	1.22269e-46	1.08125e-46
8056.1	1.76559e-46	1.61745e-46	1.50469e-46	1.36479e-46	1.22107e-46	1.07973e-46
8056.2	1.76367e-46	1.6156e-46	1.5029e-46	1.36309e-46	1.21945e-46	1.0782e-46
8056.3	1.76174e-46	1.61375e-46	1.50111e-46	1.36138e-46	1.21783e-46	1.07668e-46
8056.4	1.75982e-46	1.61191e-46	1.49933e-46	1.35968e-46	1.21621e-46	1.07516e-46
8056.5	1.7579e-46	1.61007e-46	1.49755e-46	1.35798e-46	1.2146e-46	1.07364e-46
8056.6	1.75598e-46	1.60823e-46	1.49577e-46	1.35628e-46	1.21299e-46	1.07212e-46
8056.7	1.75406e-46	1.60639e-46	1.49399e-46	1.35458e-46	1.21138e-46	1.0706e-46
8056.8	1.75215e-46	1.60456e-46	1.49222e-46	1.35288e-46	1.20977e-46	1.06909e-46
8056.9	1.75024e-46	1.60272e-46	1.49045e-46	1.35119e-46	1.20817e-46	1.06757e-46
8057.0	1.74833e-46	1.60089e-46	1.48868e-46	1.3495e-46	1.20656e-46	1.06606e-46
8057.1	1.74642e-46	1.59906e-46	1.48691e-46	1.3478e-46	1.20496e-46	1.06455e-46
8057.2	1.74452e-46	1.59724e-46	1.48514e-46	1.34612e-46	1.20336e-46	1.06305e-46
8057.3	1.74262e-46	1.59541e-46	1.48338e-46	1.34443e-46	1.20176e-46	1.06154e-46
8057.4	1.74072e-46	1.59359e-46	1.48161e-46	1.34275e-46	1.20017e-46	1.06004e-46
8057.5	1.73882e-46	1.59177e-46	1.47985e-46	1.34106e-46	1.19857e-46	1.05854e-46
8057.6	1.73692e-46	1.58995e-46	1.4781e-46	1.33938e-46	1.19698e-46	1.05704e-46
8057.7	1.73503e-46	1.58814e-46	1.47634e-46	1.33771e-46	1.19539e-46	1.05554e-46
8057.8	1.73314e-46	1.58632e-46	1.47459e-46	1.33603e-46	1.1938e-46	1.05405e-46
8057.9	1.73125e-46	1.58451e-46	1.47284e-46	1.33436e-46	1.19222e-46	1.05255e-46
8058.0	1.72937e-46	1.5827e-46	1.47109e-46	1.33269e-46	1.19063e-46	1.05106e-46
8058.1	1.72748e-46	1.5809e-46	1.46934e-46	1.33102e-46	1.18905e-46	1.04957e-46
8058.2	1.7256e-46	1.57909e-46	1.4676e-46	1.32935e-46	1.18747e-46	1.04809e-46
8058.3	1.72373e-46	1.57729e-46	1.46586e-46	1.32769e-46	1.1859e-46	1.0466e-46
8058.4	1.72185e-46	1.5755e-46	1.46412e-46	1.32603e-46	1.18432e-46	1.04512e-46
8058.5	1.71998e-46	1.5737e-46	1.46238e-46	1.32437e-46	1.18275e-46	1.04364e-46
8058.6	1.71811e-46	1.57191e-46	1.46065e-46	1.32271e-46	1.18118e-46	1.04216e-46
8058.7	1.71624e-46	1.57012e-46	1.45892e-46	1.32106e-46	1.17961e-46	1.04068e-46
8058.8	1.71438e-46	1.56833e-46	1.45719e-46	1.3194e-46	1.17805e-46	1.03921e-46
8058.9	1.71252e-46	1.56655e-46	1.45546e-46	1.31776e-46	1.17648e-46	1.03774e-46
8059.0	1.71066e-46	1.56476e-46	1.45374e-46	1.31611e-46	1.17492e-46	1.03627e-46
8059.1	1.70881e-46	1.56298e-46	1.45202e-46	1.31446e-46	1.17337e-46	1.0348e-46
8059.2	1.70695e-46	1.56121e-46	1.4503e-46	1.31282e-46	1.17181e-46	1.03334e-46
8059.3	1.7051e-46	1.55943e-46	1.44858e-46	1.31118e-46	1.17026e-46	1.03188e-46
8059.4	1.70325e-46	1.55766e-46	1.44687e-46	1.30955e-46	1.16871e-46	1.03042e-46
8059.5	1.70141e-46	1.55589e-46	1.44516e-46	1.30791e-46	1.16716e-46	1.02896e-46
8059.6	1.69957e-46	1.55412e-46	1.44345e-46	1.30628e-46	1.16561e-46	1.0275e-46
8059.7	1.69772e-46	1.55236e-46	1.44175e-46	1.30465e-46	1.16407e-46	1.02605e-46
8059.8	1.69589e-46	1.5506e-46	1.44004e-46	1.30302e-46	1.16252e-46	1.0246e-46
8059.9	1.69405e-46	1.54884e-46	1.43834e-46	1.3014e-46	1.16099e-46	1.02315e-46
8060.0	1.69222e-46	1.54708e-46	1.43664e-46	1.29977e-46	1.15945e-46	1.0217e-46
8060.1	1.69039e-46	1.54533e-46	1.43495e-46	1.29815e-46	1.15791e-46	1.02026e-46
8060.2	1.68856e-46	1.54357e-46	1.43325e-46	1.29653e-46	1.15638e-46	1.01881e-46
8060.3	1.68673e-46	1.54182e-46	1.43156e-46	1.29492e-46	1.15485e-46	1.01737e-46
8060.4	1.68491e-46	1.54008e-46	1.42987e-46	1.2933e-46	1.15332e-46	1.01594e-46
8060.5	1.68309e-46	1.53833e-46	1.42818e-46	1.29169e-46	1.15179e-46	1.0145e-46
8060.6	1.68127e-46	1.53659e-46	1.4265e-46	1.29008e-46	1.15027e-46	1.01307e-46
8060.7	1.67946e-46	1.53485e-46	1.42482e-46	1.28848e-46	1.14875e-46	1.01163e-46
8060.8	1.67764e-46	1.53311e-46	1.42314e-46	1.28687e-46	1.14723e-46	1.0102e-46
8060.9	1.67583e-46	1.53137e-46	1.42146e-46	1.28527e-46	1.14571e-46	1.00878e-46
8061.0	1.67402e-46	1.52964e-46	1.41978e-46	1.28367e-46	1.1442e-46	1.00735e-46
8061.1	1.67222e-46	1.52791e-46	1.41811e-46	1.28207e-46	1.14269e-46	1.00593e-46
8061.2	1.67041e-46	1.52618e-46	1.41644e-46	1.28048e-46	1.14117e-46	1.00451e-46
